Pressure_kPa,Voltage_V,pressure_change,voltage_change
0.6787784520306887,0.6787784520306887,0.6634318258667647,0.6634318258667647
0.7711185336687564,0.7711185336687564,0.09234008163806773,0.09234008163806773
0.2263533717948879,0.2263533717948878,-0.5447651618738685,-0.5447651618738686
0.6866015570268701,0.6866015570268699,0.4602481852319822,0.4602481852319821
0.853415580923567,0.853415580923567,0.16681402389669686,0.16681402389669708
0.1860276825086509,0.1860276825086508,-0.6673878984149161,-0.6673878984149162
0.4042527420886603,0.4042527420886601,0.2182250595800094,0.2182250595800093
0.773646055773627,0.7736460557736269,0.3693933136849667,0.3693933136849668
0.895830225599294,0.895830225599294,0.12218416982566704,0.12218416982566715
0.4434480335420653,0.4434480335420652,-0.45238219205722874,-0.45238219205722885
0.3561814648997836,0.3561814648997834,-0.08726656864228172,-0.08726656864228177
0.4145644865416975,0.4145644865416974,0.05838302164191389,0.058383021641914
0.1172361400312172,0.1172361400312172,-0.2973283465104803,-0.29732834651048023
0.7079452610990412,0.7079452610990412,0.590709121067824,0.590709121067824
0.7250587847169481,0.725058784716948,0.017113523617906856,0.017113523617906745
0.1588383109220182,0.1588383109220181,-0.5662204737949299,-0.5662204737949299
0.1482246163661631,0.1482246163661631,-0.010613694555855091,-0.010613694555855008
0.458645858775524,0.458645858775524,0.31042124240936086,0.31042124240936086
0.2941438932175282,0.2941438932175282,-0.1645019655579958,-0.1645019655579958
0.7163627055065668,0.7163627055065666,0.42221881228903857,0.42221881228903835
0.9447667905054468,0.9447667905054468,0.22840408499887999,0.2284040849988802
0.2621864265843731,0.2621864265843731,-0.6825803639210737,-0.6825803639210737
0.3119517147514665,0.3119517147514664,0.04976528816709341,0.0497652881670933
0.3038853033888488,0.3038853033888488,-0.00806641136261771,-0.008066411362617598
0.5857523166820453,0.5857523166820453,0.2818670132931965,0.2818670132931965
0.0442843013564355,0.0442843013564356,-0.5414680153256098,-0.5414680153256097
0.2826165524578267,0.2826165524578267,0.2383322511013912,0.23833225110139108
0.2748075673858949,0.2748075673858948,-0.007808985071931784,-0.007808985071931895
0.3003242810605543,0.3003242810605542,0.025516713674659408,0.025516713674659408
0.7318063606440635,0.7318063606440633,0.43148207958350915,0.43148207958350915
0.8810230962547082,0.8810230962547081,0.14921673561064475,0.14921673561064475
0.1260549167827596,0.1260549167827596,-0.7549681794719486,-0.7549681794719485
0.5908431603360024,0.5908431603360024,0.4647882435532428,0.4647882435532428
0.7330057138615635,0.7330057138615633,0.14216255352556117,0.14216255352556095
0.4692388320300795,0.4692388320300794,-0.26376688183148406,-0.26376688183148395
0.753068878520038,0.7530688785200379,0.2838300464899585,0.2838300464899585
0.6137681257796387,0.6137681257796387,-0.13930075274039933,-0.13930075274039921
0.6336125691771228,0.6336125691771228,0.019844443397484146,0.019844443397484146
0.7416765007512068,0.7416765007512067,0.108063931574084,0.1080639315740839
0.5340286014136643,0.5340286014136642,-0.20764789933754257,-0.20764789933754257
0.6976533006364898,0.6976533006364898,0.16362469922282552,0.16362469922282563
0.7577498921041934,0.7577498921041933,0.06009659146770363,0.06009659146770352
0.8316826733388412,0.831682673338841,0.07393278123464775,0.07393278123464775
0.1014289674037776,0.1014289674037776,-0.7302537059350636,-0.7302537059350634
0.3767225294475311,0.3767225294475309,0.2752935620437535,0.27529356204375327
0.541733223529151,0.541733223529151,0.1650106940816199,0.1650106940816201
0.3992963491346632,0.399296349134663,-0.14243687439448777,-0.142436874394488
0.7927658133296749,0.7927658133296747,0.39346946419501166,0.39346946419501166
0.737289150714385,0.7372891507143849,-0.05547666261528983,-0.05547666261528972
0.6740594810770588,0.6740594810770588,-0.06322966963732624,-0.06322966963732612
0.951363197512912,0.951363197512912,0.27730371643585316,0.27730371643585316
0.309823516485617,0.309823516485617,-0.641539681027295,-0.641539681027295
0.8111257257274814,0.8111257257274814,0.5013022092418644,0.5013022092418644
0.9956531260103906,0.9956531260103904,0.18452740028290915,0.18452740028290893
0.5940565012057919,0.5940565012057918,-0.4015966248045987,-0.40159662480459857
0.1207622070081722,0.1207622070081722,-0.4732942941976197,-0.4732942941976196
0.0655724802280093,0.0655724802280093,-0.0551897267801629,-0.0551897267801629
0.7429830678375762,0.742983067837576,0.6774105876095668,0.6774105876095666
0.4147770910795251,0.4147770910795249,-0.3282059767580511,-0.3282059767580511
0.4652631363752739,0.4652631363752737,0.050486045295748794,0.05048604529574885
0.9658682365191434,0.9658682365191434,0.5006051001438696,0.5006051001438697
0.6236251809023051,0.6236251809023051,-0.3422430556168383,-0.3422430556168383
0.564888924608231,0.564888924608231,-0.058736256294074085,-0.058736256294074085
0.5830006765671053,0.5830006765671053,0.018111751958874267,0.018111751958874267
0.0994362503466702,0.0994362503466702,-0.4835644262204351,-0.4835644262204351
0.5322680053216704,0.5322680053216704,0.4328317549750002,0.4328317549750002
0.0542714646334755,0.0542714646334755,-0.4779965406881949,-0.4779965406881949
0.6052397628226762,0.6052397628226761,0.5509682981892007,0.5509682981892006
0.0119922298107396,0.0119922298107396,-0.5932475330119367,-0.5932475330119366
0.0514740271905501,0.0514740271905501,0.0394817973798105,0.0394817973798105
0.3583187603946394,0.3583187603946394,0.3068447332040893,0.3068447332040893
0.1804039106988887,0.1804039106988887,-0.1779148496957507,-0.1779148496957507
0.0145490935454247,0.0145490935454247,-0.165854817153464,-0.165854817153464
0.8302486366980436,0.8302486366980435,0.8156995431526189,0.8156995431526188
0.5311536000098093,0.5311536000098092,-0.29909503668823434,-0.29909503668823434
0.4030076561841722,0.4030076561841721,-0.12814594382563704,-0.12814594382563704
0.5073761374649879,0.5073761374649879,0.10436848128081566,0.10436848128081577
0.4772662291474775,0.4772662291474775,-0.03010990831751037,-0.03010990831751037
0.4320759715348729,0.4320759715348726,-0.04519025761260459,-0.04519025761260492
0.7762642211874152,0.7762642211874151,0.3441882496525423,0.3441882496525425
0.9027651377642492,0.9027651377642488,0.12650091657683393,0.1265009165768337
0.9160109553004564,0.9160109553004562,0.013245817536207238,0.01324581753620735
0.6422723799228534,0.6422723799228532,-0.27373857537760304,-0.27373857537760293
0.7210636727841699,0.7210636727841699,0.07879129286131659,0.0787912928613167
0.8448649863847988,0.8448649863847986,0.12380131360062885,0.12380131360062863
0.8163611874309185,0.8163611874309181,-0.028503798953880333,-0.028503798953880444
0.7762482723080866,0.7762482723080865,-0.04011291512283188,-0.04011291512283166
0.0429243717483747,0.0429243717483747,-0.7333239005597119,-0.7333239005597117
0.0280854777785235,0.0280854777785235,-0.014838893969851198,-0.014838893969851198
0.591021451669478,0.591021451669478,0.5629359738909544,0.5629359738909544
0.2488205909775559,0.2488205909775558,-0.342200860691922,-0.3422008606919221
0.101734959535538,0.1017349595355379,-0.14708563144201792,-0.1470856314420179
0.0491425325558542,0.0491425325558542,-0.052592426979683804,-0.05259242697968371
0.6498885716069591,0.6498885716069589,0.6007460390511049,0.6007460390511047
0.4391583707173589,0.4391583707173587,-0.2107302008896002,-0.2107302008896002
0.6553160425456737,0.6553160425456737,0.21615767182831475,0.21615767182831497
0.0265227747933716,0.0265227747933715,-0.628793267752302,-0.6287932677523022
0.2236799871085983,0.2236799871085982,0.1971572123152267,0.1971572123152267
